train/critic_loss,time/time_elapsed,train/ent_coef,rollout/ep_len_mean,train/actor_loss,train/n_updates,time/episodes,train/ent_coef_loss,time/total_timesteps,train/learning_rate,time/fps,rollout/success_rate,rollout/ep_rew_mean
0.3429163992404938,8332,0.02141594886779785,17.72,24.712947845458984,254074,16176,1.5015426874160767,254175,0.0005,30,0.2,-25.443055800000003
0.22180050611495972,8334,0.021928967908024788,17.52,23.4204044342041,254134,16180,0.21184581518173218,254235,0.0005,30,0.19,-25.670582440000004
1.6597459316253662,8336,0.02176560088992119,17.37,23.043060302734375,254195,16184,-0.13591596484184265,254296,0.0005,30,0.18,-25.831689099999995
1.319634199142456,8338,0.021625258028507233,17.39,22.929712295532227,254262,16188,-0.3027869760990143,254363,0.0005,30,0.17,-25.8852035
0.2966079115867615,8340,0.02154727838933468,17.3,22.34851837158203,254321,16192,0.927932858467102,254422,0.0005,30,0.18,-25.737922450000006
1.1761038303375244,8342,0.02222444675862789,17.33,22.02267837524414,254378,16196,1.1615397930145264,254479,0.0005,30,0.2,-25.284448400000002
0.23788097500801086,8345,0.022630777209997177,17.46,21.885303497314453,254451,16200,-0.02681785821914673,254552,0.0005,30,0.22,-24.843081840000004
2.453495740890503,8346,0.02295384742319584,17.39,24.197492599487305,254518,16204,-0.28097090125083923,254619,0.0005,30,0.22,-24.97236103
0.6507924795150757,8348,0.022701596841216087,17.26,23.488367080688477,254583,16208,0.19835317134857178,254684,0.0005,30,0.2,-25.54237061
0.7653865814208984,8350,0.02345731295645237,16.9,25.128376007080078,254639,16212,-0.2611277401447296,254740,0.0005,30,0.2,-25.58904516
0.20221135020256042,8352,0.02397492714226246,17.23,23.05658531188965,254743,16216,-0.6708594560623169,254844,0.0005,30,0.23,-24.84991102
0.155262753367424,8354,0.023308318108320236,17.12,23.269729614257812,254804,16220,-0.3685334324836731,254905,0.0005,30,0.22,-25.434147759999995
0.24328264594078064,8355,0.02316541038453579,16.87,21.872154235839844,254858,16224,0.7475298047065735,254959,0.0005,30,0.22,-25.294235280000002
0.16177251935005188,8357,0.02371329255402088,16.73,22.80394172668457,254923,16228,0.21805083751678467,255024,0.0005,30,0.21,-25.470404529999996
0.5704227089881897,8359,0.024080637842416763,16.86,22.048160552978516,254991,16232,0.24645015597343445,255092,0.0005,30,0.24,-24.667643870000003
0.8504199981689453,8361,0.024581944569945335,16.95,22.582815170288086,255060,16236,-0.18559864163398743,255161,0.0005,30,0.23,-24.876689470000002
0.25432804226875305,8363,0.02453102543950081,16.97,22.48175621032715,255134,16240,0.044159114360809326,255235,0.0005,30,0.22,-24.97530694
0.426904559135437,8365,0.02517126128077507,16.92,22.23056411743164,255207,16244,-0.11579769849777222,255308,0.0005,30,0.23,-24.638323200000006
0.6166623830795288,8367,0.025056419894099236,16.76,22.670137405395508,255256,16248,-1.1116275787353516,255357,0.0005,30,0.21,-25.08352544
0.8431804776191711,8368,0.024195939302444458,16.94,22.994354248046875,255326,16252,0.019880026578903198,255427,0.0005,30,0.21,-25.15323723
1.7770118713378906,8370,0.024538513273000717,16.95,23.043170928955078,255393,16256,0.6418663859367371,255494,0.0005,30,0.19,-25.502683790000006
0.5296728610992432,8372,0.024884913116693497,16.88,24.642135620117188,255451,16260,-0.4398760199546814,255552,0.0005,30,0.19,-25.612057250000003
0.662647008895874,8373,0.02460937760770321,16.71,23.351158142089844,255499,16264,-0.6919507384300232,255600,0.0005,30,0.18,-25.88556057
1.3472316265106201,8374,0.02396414801478386,16.58,22.38158416748047,255547,16268,-0.533685564994812,255648,0.0005,30,0.18,-26.105934729999994
0.5436009764671326,8376,0.02336449734866619,16.48,23.592439651489258,255603,16272,-0.5670333504676819,255704,0.0005,30,0.19,-25.746756670000003
0.5380500555038452,8378,0.023341134190559387,16.01,21.813488006591797,255675,16276,1.513668417930603,255776,0.0005,30,0.18,-25.798584060000003
0.6796116828918457,8380,0.024726131930947304,16.07,22.68926239013672,255741,16280,2.0087385177612305,255842,0.0005,30,0.18,-25.85694634
0.24261823296546936,8381,0.025487039238214493,16.04,23.805004119873047,255799,16284,-0.6770917177200317,255900,0.0005,30,0.19,-25.440376279999995
0.4549655616283417,8383,0.025374658405780792,16.1,22.64764404296875,255872,16288,0.45054206252098083,255973,0.0005,30,0.2,-25.39863353
0.35565027594566345,8385,0.025310931727290154,16.18,24.292770385742188,255939,16292,0.018519997596740723,256040,0.0005,30,0.21,-25.039219589999995
0.6678165197372437,8386,0.025239499285817146,16.09,23.85381317138672,255987,16296,1.729945182800293,256088,0.0005,30,0.19,-25.51397886
1.7217563390731812,8389,0.02594749629497528,16.17,23.11799430847168,256068,16300,-1.8513450622558594,256169,0.0005,30,0.18,-25.837572250000004
0.9394545555114746,8391,0.025192953646183014,16.23,23.202518463134766,256141,16304,0.07976967096328735,256242,0.0005,30,0.18,-25.6947663
1.3386521339416504,8392,0.025562157854437828,16.3,24.666629791259766,256213,16308,0.12366360425949097,256314,0.0005,30,0.18,-25.48345635
0.8503238558769226,8394,0.025032632052898407,16.43,22.953479766845703,256282,16312,-0.23473088443279266,256383,0.0005,30,0.18,-25.380201189999998
0.36804652214050293,8395,0.025830119848251343,16.01,22.389549255371094,256344,16316,1.0097613334655762,256445,0.0005,30,0.18,-25.424542050000003
0.18123558163642883,8397,0.02636842057108879,16.09,23.999263763427734,256413,16320,0.010909795761108398,256514,0.0005,30,0.19,-24.99884331
0.39300015568733215,8399,0.026216525584459305,16.26,22.50821304321289,256484,16324,-0.8052271008491516,256585,0.0005,30,0.19,-24.932093220000002
0.1981174498796463,8401,0.025558026507496834,16.23,23.787208557128906,256546,16328,-1.453690767288208,256647,0.0005,30,0.22,-24.26135019
0.9234814643859863,8402,0.02476821281015873,16.07,22.345294952392578,256598,16332,0.26924318075180054,256699,0.0005,30,0.19,-25.001262739999998
0.4153814911842346,8403,0.025287378579378128,15.97,22.616230010986328,256657,16336,0.641914963722229,256758,0.0005,30,0.2,-24.82570043
1.0555531978607178,8405,0.02587735652923584,15.86,22.591968536376953,256720,16340,0.6285620331764221,256821,0.0005,30,0.23,-24.24091026
0.9979656338691711,8407,0.02682037465274334,15.86,22.60724449157715,256793,16344,0.3704215884208679,256894,0.0005,30,0.22,-24.40511678
0.38781508803367615,8409,0.026823898777365685,15.97,25.107166290283203,256853,16348,-0.7373169660568237,256954,0.0005,30,0.24,-23.94471004
0.643189013004303,8411,0.026075227186083794,15.98,23.857297897338867,256924,16352,-0.22370794415473938,257025,0.0005,30,0.24,-23.80373249
0.6826461553573608,8412,0.025766097009181976,15.89,21.619525909423828,256982,16356,1.470422387123108,257083,0.0005,30,0.24,-24.06817357
0.5583803653717041,8414,0.026909327134490013,15.9,24.56521987915039,257041,16360,0.5274361371994019,257142,0.0005,30,0.25,-23.920036950000004
0.880386471748352,8416,0.026322361081838608,16.21,22.18166732788086,257120,16364,0.2933111786842346,257221,0.0005,30,0.26,-23.571851080000002
0.3962554931640625,8418,0.027279118075966835,16.46,22.34375,257193,16368,0.6833582520484924,257294,0.0005,30,0.3,-22.38165007
0.5737615823745728,8420,0.027943940833210945,16.55,22.826913833618164,257258,16372,0.7347191572189331,257359,0.0005,30,0.3,-22.391153790000004
1.8597097396850586,8421,0.028651798143982887,16.29,24.757204055786133,257304,16376,1.1041641235351562,257405,0.0005,30,0.3,-22.591537789999997
0.5909137725830078,8423,0.029258623719215393,16.2,21.81793212890625,257361,16380,0.16976997256278992,257462,0.0005,30,0.32,-22.103801859999994
0.1644408404827118,8425,0.029280520975589752,16.29,21.649169921875,257428,16384,0.7399819493293762,257529,0.0005,30,0.32,-22.244059460000003
0.11788787692785263,8427,0.02905549295246601,16.3,23.35642433166504,257502,16388,-0.2942398488521576,257603,0.0005,30,0.34,-21.647556610000002
0.9658386707305908,8429,0.02874118462204933,16.4,22.30899429321289,257579,16392,0.14929978549480438,257680,0.0005,30,0.34,-21.687549309999998
0.46318289637565613,8431,0.028534814715385437,16.55,23.36058807373047,257642,16396,-0.6776975393295288,257743,0.0005,30,0.34,-21.68583781
0.5127490758895874,8433,0.028385015204548836,16.4,23.042171478271484,257708,16400,0.3222813904285431,257809,0.0005,30,0.34,-21.639945239999996
0.5822687149047852,8434,0.02828407473862171,16.3,23.262161254882812,257771,16404,0.14741936326026917,257872,0.0005,30,0.34,-21.783968320000003
0.5103920698165894,8436,0.028377659618854523,16.33,21.83607292175293,257846,16408,0.37939000129699707,257947,0.0005,30,0.35,-21.589755110000002
0.36553147435188293,8437,0.028878837823867798,16.24,24.419174194335938,257906,16412,0.9043427109718323,258007,0.0005,30,0.35,-21.780412480000006
0.9643236398696899,8439,0.028434887528419495,16.47,23.719032287597656,257991,16416,-0.41714805364608765,258092,0.0005,30,0.32,-22.35234802
0.32059454917907715,8441,0.027721427381038666,16.37,22.218585968017578,258050,16420,0.7898402214050293,258151,0.0005,30,0.3,-22.842143450000002
0.1392596960067749,8442,0.02821941114962101,16.19,22.957212448120117,258103,16424,0.8133295774459839,258204,0.0005,30,0.31,-22.776053729999997
0.1691339910030365,8444,0.02839181199669838,16.16,22.823331832885742,258162,16428,-0.010648921132087708,258263,0.0005,30,0.3,-23.06261716
0.44087886810302734,8446,0.028493793681263924,16.19,22.935312271118164,258217,16432,-0.8946033716201782,258318,0.0005,30,0.3,-23.010108569999996
0.12421196699142456,8447,0.028346655890345573,16.27,22.705936431884766,258284,16436,-0.9307782649993896,258385,0.0005,30,0.3,-22.77142239000001
0.8499302864074707,8449,0.028428765013813972,16.34,21.783926010131836,258354,16440,0.715613842010498,258455,0.0005,30,0.27,-23.477648419999994
0.9093393087387085,8451,0.028792699798941612,16.33,22.339527130126953,258426,16444,-0.5839269757270813,258527,0.0005,30,0.28,-23.360605760000002
0.44765135645866394,8453,0.028790146112442017,16.3,23.28020668029785,258483,16448,-1.250366449356079,258584,0.0005,30,0.28,-23.363115900000004
1.3066751956939697,8455,0.028640219941735268,16.29,23.300498962402344,258553,16452,-0.2668284773826599,258654,0.0005,30,0.28,-23.277598279999996
0.1180502325296402,8456,0.028248511254787445,16.29,22.974998474121094,258611,16456,-1.2254505157470703,258712,0.0005,30,0.29,-22.814327009999996
0.17484714090824127,8458,0.02774050459265709,16.41,23.413713455200195,258682,16460,-0.8225177526473999,258783,0.0005,30,0.3,-22.35931537
0.2755582928657532,8460,0.027011306956410408,16.28,23.90166473388672,258748,16464,-0.6455659866333008,258849,0.0005,30,0.3,-22.559911710000005
0.8057953119277954,8462,0.027135102078318596,16.18,21.818531036376953,258811,16468,0.5962105989456177,258912,0.0005,30,0.28,-23.02929674
0.32734817266464233,8464,0.027300773188471794,16.28,21.46719741821289,258886,16472,0.9643733501434326,258987,0.0005,30,0.28,-22.909078270000006
0.5526626706123352,8466,0.028028666973114014,16.51,23.62477684020996,258955,16476,0.2227737009525299,259056,0.0005,30,0.3,-22.311146579999996
0.4114433526992798,8467,0.027912631630897522,16.62,23.2955322265625,259023,16480,-0.3163018822669983,259124,0.0005,30,0.3,-22.274093969999996
0.2196979522705078,8469,0.027633829042315483,16.52,21.895999908447266,259080,16484,0.5772746205329895,259181,0.0005,30,0.31,-22.096836239999995
0.16173365712165833,8471,0.028417572379112244,16.4,22.256052017211914,259142,16488,0.09367767721414566,259243,0.0005,30,0.29,-22.690086409999996
1.1571545600891113,8473,0.028758911415934563,16.36,23.460498809814453,259215,16492,-0.20387759804725647,259316,0.0005,30,0.27,-23.15309119
0.6296567916870117,8474,0.028419548645615578,16.28,23.604106903076172,259270,16496,-1.098164677619934,259371,0.0005,30,0.28,-22.926811119999996
0.3632715344429016,8476,0.02800898067653179,16.1,23.550174713134766,259318,16500,0.8088709115982056,259419,0.0005,30,0.27,-23.344735229999998
1.0119184255599976,8477,0.028421156108379364,16.08,22.76797103881836,259379,16504,-0.67594313621521,259480,0.0005,30,0.29,-22.840567739999997
0.3068937361240387,8480,0.027631845325231552,16.11,21.97825813293457,259457,16508,0.45853620767593384,259558,0.0005,30,0.31,-22.358493989999996
0.9172781705856323,8482,0.02806274965405464,16.3,21.337249755859375,259536,16512,-0.3206292986869812,259637,0.0005,30,0.32,-22.029011479999998
0.5009263753890991,8484,0.027959100902080536,16.15,23.254226684570312,259606,16516,-0.8718931674957275,259707,0.0005,30,0.34,-21.538798080000003
0.4436586797237396,8486,0.026728006079792976,16.33,22.031173706054688,259683,16520,-0.7500701546669006,259784,0.0005,30,0.35,-21.079729159999996
0.5706433057785034,8488,0.025766901671886444,16.52,21.01816749572754,259755,16524,0.09567821025848389,259856,0.0005,30,0.35,-20.861569359999997
0.6173213720321655,8489,0.026751358062028885,16.55,24.851499557495117,259817,16528,1.2925102710723877,259918,0.0005,30,0.34,-21.159547040000003
0.3146722912788391,8491,0.026893921196460724,16.59,24.39588165283203,259876,16532,0.40162625908851624,259977,0.0005,30,0.35,-21.078259149999997
2.0563902854919434,8508,0.027266327291727066,16.57,22.903900146484375,259941,16536,2.235917568206787,260042,0.0005,30,0.35,-21.082204459999993
0.21311867237091064,8510,0.028097480535507202,16.52,24.39182472229004,260006,16540,-0.6637054681777954,260107,0.0005,30,0.35,-21.18362705
0.3420913815498352,8512,0.027886584401130676,16.48,22.688152313232422,260074,16544,0.41977065801620483,260175,0.0005,30,0.34,-21.45247312
0.5280539989471436,8513,0.027975229546427727,16.45,23.07295799255371,260128,16548,-0.2200823873281479,260229,0.0005,30,0.32,-21.933106150000004
0.6488217115402222,8515,0.028261424973607063,16.4,21.99877166748047,260193,16552,0.6600315570831299,260294,0.0005,30,0.31,-22.163373589999996
0.3462051749229431,8516,0.028717923909425735,16.28,23.030303955078125,260239,16556,-0.5298997759819031,260340,0.0005,30,0.31,-22.30602965
0.6493144035339355,8518,0.027898726984858513,16.32,22.315998077392578,260314,16560,-0.49558117985725403,260415,0.0005,30,0.29,-22.784859289999996
0.1894291639328003,8520,0.027187801897525787,16.08,21.416622161865234,260356,16564,-0.9646652936935425,260457,0.0005,30,0.28,-23.0964271
1.1498260498046875,8521,0.026882588863372803,15.97,22.472715377807617,260408,16568,0.2924313247203827,260509,0.0005,30,0.27,-23.50543342
0.42041805386543274,8523,0.026595480740070343,15.85,22.5015869140625,260471,16572,-0.1833609640598297,260572,0.0005,30,0.26,-23.82825228
0.19622336328029633,8524,0.026093393564224243,15.72,23.05211639404297,260527,16576,-0.3390978276729584,260628,0.0005,30,0.25,-24.229395620000002
0.6279910802841187,8526,0.025913918390870094,15.68,21.347026824951172,260591,16580,1.192429780960083,260692,0.0005,30,0.23,-24.841429989999998
0.2315111756324768,8528,0.026551101356744766,15.76,21.33070945739746,260656,16584,0.5756993293762207,260757,0.0005,30,0.25,-24.201112769999998
0.659868597984314,8529,0.02651522122323513,15.75,22.605430603027344,260717,16588,-0.3941764831542969,260818,0.0005,30,0.24,-24.486035889999997
0.38494306802749634,8531,0.02622859925031662,15.67,22.027576446533203,260782,16592,1.1477622985839844,260883,0.0005,30,0.24,-24.58754531
0.44004344940185547,8533,0.027568843215703964,15.7,22.336679458618164,260840,16596,0.5536812543869019,260941,0.0005,30,0.24,-24.48557374
0.14588028192520142,8534,0.027822887524962425,15.78,21.17500114440918,260896,16600,0.28944432735443115,260997,0.0005,30,0.25,-24.240776920000002
0.24278683960437775,8536,0.027695221826434135,15.75,21.277822494506836,260954,16604,0.6443540453910828,261055,0.0005,30,0.23,-24.859160909999996
0.512403130531311,8538,0.028026742860674858,15.68,21.641368865966797,261025,16608,0.8602971434593201,261126,0.0005,30,0.21,-25.373661499999997
1.2919578552246094,8540,0.027768684551119804,15.68,23.044513702392578,261104,16612,-0.09019346535205841,261205,0.0005,30,0.22,-25.201955839999997
0.4333311915397644,8541,0.02770218253135681,15.55,22.520652770996094,261161,16616,-0.8322541117668152,261262,0.0005,30,0.22,-25.4092485
0.48439502716064453,8543,0.027802344411611557,15.5,22.707963943481445,261233,16620,0.39809292554855347,261334,0.0005,30,0.22,-25.66420298
0.7030572295188904,8545,0.027964754030108452,15.36,21.746774673461914,261291,16624,0.864359438419342,261392,0.0005,30,0.22,-25.754972109999997
0.46342602372169495,8546,0.028427988290786743,15.18,21.538944244384766,261335,16628,0.23830248415470123,261436,0.0005,30,0.21,-25.96519026
0.42717406153678894,8547,0.028494717553257942,15.12,21.983787536621094,261388,16632,-0.15948426723480225,261489,0.0005,30,0.21,-25.961615129999995
0.43929314613342285,8550,0.027724523097276688,15.44,23.30201530456543,261485,16636,-1.1654996871948242,261586,0.0005,30,0.21,-25.861936160000006
0.5197941660881042,8552,0.027052050456404686,15.34,23.03477668762207,261540,16640,-0.3609200716018677,261641,0.0005,30,0.21,-25.811753740000004
0.49170902371406555,8553,0.028322065249085426,15.28,19.936269760131836,261602,16644,1.8913758993148804,261703,0.0005,30,0.21,-25.95423477
1.397535800933838,8555,0.029434943571686745,15.27,21.65140151977539,261655,16648,0.057854220271110535,261756,0.0005,30,0.22,-25.769109339999996
0.29305025935173035,8557,0.028932888060808182,15.26,22.284156799316406,261719,16652,-0.20287147164344788,261820,0.0005,30,0.22,-25.879953389999997
0.2863628566265106,8558,0.028370115906000137,15.34,22.127212524414062,261773,16656,0.022285208106040955,261874,0.0005,30,0.22,-25.888151209999997
0.6916472911834717,8560,0.028786879032850266,15.27,21.002538681030273,261841,16660,0.7300620079040527,261942,0.0005,30,0.25,-25.242646470000004
